,0,1,2,3,4,5,6,7,8,9,10,11,12
909,Dm,0.16556274447015565,0.22702296831603372,0.4627690025934236,0.26372248362471806,0.44596080153958123,0.5938944862784808,0.24197356426041222,0.13039832381503796,0.19105950628977214,0.5012694727536754,0.2541839514270573,0.21010308517189466
910,Dm,0.1449585862622406,0.3800355881576051,0.7888335201282116,0.389505398212752,0.23520039474766558,0.583623065885918,0.20107842030039685,0.1078318725803157,0.25940818648311975,0.46655992918663264,0.33302427714083405,0.2025608252219403
911,Dm,0.05903814186430758,0.22323551335342465,0.7500859421958762,0.3315240244606569,0.19975455412049853,0.4204720000344669,0.16431614712235473,0.06747090492267273,0.15246874365829938,0.4417172301826732,0.17795510492324534,0.04026521650863172
912,Dm,0.08406781399566116,0.247861868922006,0.7021972566645479,0.3672212883886514,0.21820474452141558,0.5651568882844665,0.24285068967182077,0.14785974613306196,0.2798935634846037,0.5254233140385512,0.4061788508837873,0.22337631035709019
913,Dm,0.17546977784523976,0.2384395433104479,0.5945783475230277,0.31028518337808864,0.23037439412568553,0.11682609296862928,0.0690991410183799,0.08010155112055478,0.18961745759957588,0.46531482220588016,0.5646289134214462,0.51230707083186
914,Dm,0.12475271372733494,0.2804350700874168,0.7156914806351639,0.34691524785012007,0.3520092194040234,0.4278067344154876,0.2217027564210674,0.14241795623674988,0.2188106012924646,0.44908526765469176,0.3552120730209236,0.2458454898164536
915,Dm,0.05552213298333551,0.2416813185479006,0.6582906054031,0.2846585813202995,0.34480198377029225,0.29044512518876686,0.09461694237087732,0.06310353152317698,0.09611021950583272,0.23278597729619255,0.21170958217781904,0.15437144594701382
916,Dm,0.08347299083699147,0.34000177705270607,0.5662637505528711,0.3765563636498396,0.1947954604699991,0.05700696719239119,0.04298785852801683,0.03795255893241711,0.17175961771660464,0.5619754325760918,0.13350420087429715,0.03144038442541239
917,Dm,0.15518006401455534,0.22825299135476187,0.5532310392234207,0.3178419904752496,0.35400818148370605,0.715150128072385,0.3339438315156785,0.142504150140516,0.22386355154751414,0.5544573670016468,0.3742985418117837,0.2850011373311796
918,Dm,0.12436126325562115,0.25589203939133726,0.6245184982064023,0.26339733334656673,0.23663016590312938,0.6342283972256367,0.2063598596578955,0.10723216398572781,0.15862591807216184,0.3275878967263212,0.1985259829760895,0.1355790040937637
919,Dm,0.10953836067830308,0.21531387494623264,0.6849998814298267,0.26947502039397675,0.2235136052370814,0.08008556373640152,0.04451888303297179,0.041530670301116186,0.1960706080316235,0.6691313503755634,0.3187758449072086,0.15472292921202646
920,Dm,0.07907906198866725,0.2700141922336087,0.8134393790202762,0.3867159137753622,0.1904235119887051,0.3630025025811933,0.152951610045478,0.10197632280889796,0.21341813491317368,0.4276973644108881,0.318259599668506,0.18440955332577383
921,Dm,0.041351427285311125,0.15274126996130993,0.586374512251253,0.23039224422536791,0.13487245206100246,0.40948152631754053,0.1638246562157292,0.0824488335410327,0.17926102945008704,0.5109629728617923,0.18417594864246592,0.03721061668317513
922,Dm,0.1893138030114082,0.2662127909035637,0.545341615529301,0.36948316110154755,0.42622145110597975,0.41201771950492494,0.3990199341510351,0.24673862250235218,0.30390234841033814,0.5748899861023976,0.5147202845304631,0.42067902744389496
923,Dm,0.12381959826087774,0.2691381290666203,0.6192740925222251,0.31393328745529725,0.4009268968296585,0.37318776620190536,0.14553534915550284,0.14657771191443897,0.17260419419359657,0.28044525322629443,0.3607567554335133,0.32654596584853696
924,Dm,0.16293659415583364,0.4831340557132133,0.7357388322138726,0.41910832728188874,0.07472678690845537,0.06534317769732889,0.019428177950748103,0.015570912776532823,0.0858612252388496,0.23862121273698503,0.06630533678473385,0.042886735603408235
925,Dm,0.045726079041681564,0.1993752650024059,0.7230192721108324,0.2824190520865765,0.1273571786742347,0.31499640266993084,0.10697857576208965,0.03233160663166927,0.0974802777277849,0.3585929759113545,0.12095747805918412,0.047639815855048555
926,Dm,0.22712128653669555,0.21888653246572662,0.4173189628025445,0.36913620439764544,0.40271802217756186,0.48317397754248337,0.454849850540744,0.27609456136040594,0.34427584473105427,0.6503489094873818,0.49103549485048537,0.43910050664858596
927,Dm,0.028063065602477243,0.19375532140896431,0.7345209076012238,0.294870823084767,0.13808700058741769,0.43076511035423004,0.1476148127637097,0.032651771124997155,0.08100083847198886,0.2637273101412172,0.1368378935586072,0.07214310262770955
928,Dm,0.05099678193995108,0.1975088251987472,0.6586979480654311,0.29347168290696574,0.2216740062382693,0.4361447415605653,0.1705856510088779,0.1057285443355795,0.17920939732381763,0.3983818657754455,0.23468318946058087,0.10960475907195359
929,Dm,0.21384111205615902,0.149382223389451,0.43750584514860885,0.24283106109748284,0.3361479913099454,0.39801568403266946,0.16849637934744047,0.15363618631680043,0.18645178643532861,0.4138226510144961,0.3139753076988153,0.31340401574778254
930,Dm,0.08179445187072398,0.2929390745227179,0.7355266340612048,0.32875818322870615,0.18990833674511198,0.2863343594935388,0.12065174467655836,0.11647489258391752,0.2593611526143485,0.4375939315071751,0.4985333719388556,0.38764338053310116
931,Dm,0.0760647978203801,0.23936404111132456,0.6657609307818347,0.3406623699630682,0.17289164326368617,0.18614348936825992,0.09390238663181663,0.11161995322192804,0.21025774407272155,0.31720166275850853,0.46180182065671455,0.41717604882836057
932,Dm,0.2212593480203282,0.27089897807298313,0.2361815017624874,0.3079303257834555,0.7037431807326737,0.3669877469641578,0.1815980646054988,0.17084222507491634,0.24452833916565672,0.6097150241205497,0.323360763666271,0.24747516538493744
933,Dm,0.08699687829484111,0.23490761023147305,0.6495348867838797,0.30531296560268395,0.33190864294752653,0.3855063946836669,0.15431860242068415,0.08190926478387928,0.12986875870982884,0.3953675895086361,0.18796716554259713,0.1115208512518128
934,Dm,0.07209399198237144,0.2658605051241638,0.6274939893778015,0.2806882548215891,0.38968535228319495,0.37432312092692277,0.13406269991652592,0.07176785332632983,0.11119904281781332,0.3288622587190374,0.2204351549795111,0.15343600415381725
935,Dm,0.04191284054347003,0.05721719527597694,0.1510397260190075,0.06624971746229373,0.08180636794228728,0.1282743321644375,0.09037958037030573,0.1881299068724426,0.5462699226724604,0.8131279557322463,0.517148768917347,0.24295252315156782
936,Dm,0.10743891790731078,0.5055985329649585,0.7641952803390789,0.5384451458531041,0.0964610166385511,0.10513105701479515,0.048801760741052504,0.026575096121124887,0.05369629162569096,0.17351134986545608,0.08604411533877725,0.03070921601991056
937,Dm,0.1636543185593417,0.29627489269926,0.713387767619525,0.36641700618112316,0.26372423061671163,0.31221308397272457,0.12852933924072063,0.15858002982388894,0.2377880750868756,0.3304268707879461,0.4673149883568,0.4576398122912416
938,Dm,0.10346476688529506,0.3270491991530765,0.7126641924521236,0.3846998067572713,0.19669339376868625,0.46688198730575314,0.20501760188560708,0.12535024076051107,0.268619810067343,0.5544955715537071,0.34126677099954,0.125969857620922
939,Dm,0.2249375032972853,0.3759098386119126,0.9568436265371407,0.5104930416034286,0.19983478225648973,0.11554036800791125,0.199826906186048,0.055014962253344665,0.05079908333244217,0.14748265555092863,0.06204860959095276,0.04214967507498256
940,Dm,0.09800846977455038,0.3445040647509611,0.8059223168561908,0.37678924296420835,0.17867766221659998,0.31753424365842153,0.12862968977008546,0.09455658734909125,0.22465717828359513,0.478341836837076,0.26043687404007726,0.10144174424007475
941,Dm,0.13163323124899762,0.18388894817908294,0.64449303438887,0.1446085862873588,0.08176995404064655,0.1055971783996938,0.17011665132740744,0.054198551401714215,0.14198334184475242,0.7586989188566804,0.13060138638829813,0.06052658069820609
942,Dm,0.19495017012035815,0.25589721345275807,0.6976589423846145,0.5307664643170426,0.2870176295796152,0.4926188372034394,0.26921586660946106,0.13383583261410176,0.2458752617754495,0.46642576833126953,0.4053184640753335,0.5307287224362609
943,Dm,0.07370801163762379,0.27608611082508305,0.6699033792722092,0.32753568545824197,0.2045489093221874,0.562503299365441,0.21795855762287117,0.0938249657093815,0.21209570461477356,0.4815710948287756,0.2676270253496009,0.11865886142637966
944,Dm,0.09961773615986774,0.5084967610447045,0.7797031123422216,0.5461573960726374,0.09826023390438066,0.08788305620845435,0.04043029533195362,0.029685649414929256,0.06939740846495124,0.1797721116935312,0.09104862626729805,0.032747525770318864
945,Dm,0.061337541022415586,0.08451689407714487,0.18862177527383514,0.09041661925948574,0.13327981174127976,0.15530337539045527,0.11469039160874672,0.23793365063223368,0.6830083891594162,0.9737804306981465,0.6299150393654903,0.29350432912663865
946,Dm,0.09159855855007966,0.34485900958855475,0.7946133958115563,0.3575966346489758,0.20359138083569278,0.4491309445972244,0.1534029343861273,0.07655934458023109,0.18025469431792782,0.4316272259015462,0.22155142753470647,0.09070082503269244
947,Dm,0.12271708418493686,0.579596194020216,0.847110706438189,0.49335945119028507,0.08295331914787707,0.10330432608480687,0.05310692417349302,0.023790590818153115,0.05935650399322554,0.20488508428662908,0.07567614393673189,0.03360897390698285
948,Dm,0.09135374980830839,0.3923485878012365,0.8765490379850639,0.46172909840520115,0.13491935016853468,0.23099219349641648,0.09993210139717641,0.06913225996928911,0.18268496019669647,0.4131175237264307,0.24039785325201968,0.10058975813814276
949,Dm,0.05343282532412559,0.09300194342868054,0.25686822936877435,0.10141454202821479,0.13901322875753977,0.28202557646436616,0.12859889338724315,0.20854460522532464,0.6011039976030588,0.9343358362093568,0.5566290719434619,0.25240430049598217
950,Dm,0.09235622110362682,0.3463536828002405,0.8013126780334416,0.41655520403236596,0.14724552365655583,0.28991419690409825,0.15075125706396877,0.12976397642595988,0.3092956559636468,0.5642905932599827,0.37652902340605143,0.17232335391288092
951,Dm,0.14100629647745389,0.4945824718652825,0.7749525180673481,0.40575049440411126,0.13918516072201967,0.11653437725413895,0.0696368934312216,0.06815796408561929,0.14615571261649354,0.38916162065884313,0.1307743933010227,0.06219934063406647
952,Dm,0.09639937346587064,0.27303504157174463,0.6489492839987754,0.29429098498611445,0.2600732408892149,0.5659592595625798,0.19386748802559128,0.08883335929157897,0.20077049506335765,0.5092023826450452,0.2309292865349729,0.08774563772255961
953,Dm,0.12127180344603923,0.18740506511572416,0.5173298152575236,0.15638449867505447,0.24574693907275755,0.10674938124325958,0.1436129053831142,0.09187304635686035,0.20272966231901332,0.879486631735095,0.16797482711263,0.07999473888256554
954,Dm,0.0989761921906999,0.20963207155000418,0.8355565466918051,0.16967898244426274,0.06432626671691348,0.06397543595812749,0.1252151821742397,0.05947548997513271,0.1337348623176998,0.6132865485269576,0.11644926275281857,0.0516535473031278
955,Dm,0.19726407635419524,0.27631902094207594,0.5585211433692655,0.362380110084158,0.5425267472158913,0.5266103380318008,0.1689026684810718,0.16220255598277594,0.24406115996155572,0.5154114096073332,0.3828950998702304,0.3621121342502423
956,Dm,0.09650573939310782,0.3278339239232468,0.686133130408372,0.3838628019685998,0.16896998615879,0.42082217415851175,0.22134849380377228,0.19132269906783195,0.42681276586019634,0.7030316581328709,0.4826759914105589,0.21023105671347092
957,Dm,0.09538568167975454,0.3784602521043835,0.7854572571249623,0.4410721075467088,0.15759951946410267,0.35554990385743707,0.15603590433655137,0.10382935263103608,0.23782912402442008,0.4851289840358676,0.28212878223169935,0.10736546414819631
958,Dm,0.16646771403692162,0.3065841800124631,0.7215928183371577,0.3669550424338624,0.24575295612186546,0.44838899968140444,0.15377377921148486,0.07435678053470586,0.1338546369086745,0.32793778125123074,0.20872749735347249,0.1845933070416441
959,Dm,0.10450638938715774,0.2675775818073947,0.6688505357429797,0.3506181819354138,0.25669403118981843,0.41994003832175586,0.20620281713916946,0.13772615505567654,0.27262128429559385,0.5092360693858473,0.5047967060885871,0.41926804397805745
960,Dm,0.15913028032991333,0.6227694144715433,0.7831446549166804,0.3937299514810244,0.055302330300859785,0.04035563171348548,0.032246819632321906,0.03043469641004618,0.07417233337897494,0.1978277628430658,0.060385318653847,0.039998613168363985
961,Dm,0.05295605376760288,0.21123989489363973,0.5331172070214085,0.2925545730380799,0.09810950701118033,0.26362917129332825,0.10576273792102082,0.07463623567342194,0.11221092290224198,0.20614152876821995,0.09486815681630195,0.040091671760219424
962,Dm,0.02470964177582573,0.16831303260987623,0.6341196613007923,0.18936094552627764,0.2672405729477759,0.715423392294906,0.19505317232105882,0.10081550315408094,0.13180414502858184,0.6115480297245085,0.1240375790715916,0.04447978705629794
963,Dm,0.06209536688402295,0.19190796030064425,0.6091084782980033,0.2540235018309128,0.2007878942027067,0.4156690068707879,0.16758116002893075,0.09660422007921927,0.1835844787361566,0.4542521094243663,0.22641498448695832,0.08784216706359681
964,Dm,0.137300098641449,0.40666946014026545,0.9867078803189389,0.5515414735713562,0.14824449521332206,0.15941879448976803,0.14468386368946984,0.03661508246418693,0.0635282197277751,0.16750144016892685,0.06171716495973433,0.03128661081087534
965,Dm,0.08901728990338283,0.34821022071956115,0.9594973458988983,0.4886235651203696,0.06388182994438174,0.026862218113685096,0.019942014401974042,0.027474458986910543,0.043630857989306986,0.09714533985925862,0.04301365690570279,0.01782536577651806
966,Dm,0.14040090205891448,0.24165465682008758,0.46022076417393837,0.2740575778242863,0.4488673917360221,0.5950536663632973,0.15848504034839128,0.10059787384547264,0.17184102910721727,0.5510589155283842,0.25113218915998464,0.22481108693729923
967,Dm,0.1956608222556574,0.3314142741705407,0.6747923293764893,0.37282250766915764,0.2789854794481204,0.5734649923588357,0.19305306540533382,0.09290911401135486,0.17681558619007764,0.37538748441162095,0.25589701816652766,0.21533110703744773
968,Dm,0.07967625276113932,0.2661740256365962,0.6648939926132488,0.3095760343023218,0.20030448615121155,0.21445798739038693,0.1106813722397559,0.12020278760196211,0.21718815262966717,0.33826855238025577,0.4744424568596654,0.3804881825693883
969,Dm,0.12085261417376758,0.27156697989751893,0.5594274036340712,0.3253049106842176,0.5165455641540054,0.47511459031925346,0.17050850002641849,0.13163866207411337,0.1826302023020698,0.365528893670929,0.35283197656236776,0.29838354182221105
970,Dm,0.11263907396275064,0.49883000803166544,0.7515958231428396,0.42603893606127174,0.08739295414500478,0.0962528611904523,0.048788915540849236,0.01704696969983701,0.07461916332603837,0.39113686219080473,0.115203612010953,0.027876248405031535
